molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL399119,28.0,nM,COc1ccc2c(c1)c(/C=C1\C(=O)NN=C1c1cnns1)cn2C,7.552841968657781,339.078995656,7,1,1.9558999999999997,True
CHEMBL3656026,28.0,nM,COC(=O)CNC(=O)c1c[nH]c(-c2cc(Oc3cc(C(=O)Nc4cc(C)ccc4F)ccc3F)ccn2)c1,7.552841968657781,520.1558262440001,6,3,4.610720000000002,True
CHEMBL1681933,28.0,nM,CCCNC(=O)Nc1ccc(Oc2ncnc(N)c2/C=N/OC)cc1Cl,7.552841968657781,378.12071614800004,7,3,3.0163,True
CHEMBL3114030,28.0,nM,Cc1cc(C)cc(Nc2nccc(N(C)c3ccc4cn(C)nc4c3)n2)c1,7.552841968657781,358.19059470400003,6,1,4.491640000000003,True
CHEMBL435702,28.0,nM,O=c1cc(-c2ccn3c(-c4ccccc4)cnc3c2)ccn1CCCN1CCCCC1,7.552841968657781,412.226311516,5,0,4.706000000000004,True
CHEMBL1271669,28.4,nM,Cc1cccc(C(=O)Nc2cnc3ccccc3c2)c1Br,7.546681659952962,340.021125136,2,1,4.558020000000003,True
CHEMBL4174261,28.95,nM,O=C(Nc1cccc(-c2ccc3c(=O)[nH]cnc3c2)c1)Nc1ccc(F)c(F)c1,7.538351431936545,392.108482128,3,3,4.5123000000000015,True
CHEMBL379370,29.0,nM,O=C(NC1CC1)c1ccc(F)c(NCc2cnc(Nc3ccccn3)s2)c1,7.537602002101044,383.121609416,6,3,3.9251000000000023,True
CHEMBL3656053,29.0,nM,Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc(-c3cc(C(=O)N4CC[C@H](O)C4)c[nH]3)c2)c1,7.537602002101044,472.174669868,6,3,4.229520000000002,True
CHEMBL427321,29.0,nM,CCc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1,7.537602002101044,371.163376912,2,3,4.803400000000003,True
CHEMBL70034,29.0,nM,CC(C)n1cc(-c2ccc(Oc3ccc(CO)cc3)cc2)c2c(N)ncnc21,7.537602002101044,374.1742759440001,6,2,4.546000000000004,True
CHEMBL3639549,29.0,nM,Cc1cccc(NC(=O)c2cccc(Oc3ccnc(-c4cc(C(=O)O)c[nH]4)c3)c2)c1,7.537602002101044,413.137556088,4,3,5.127920000000004,True
CHEMBL193955,29.0,nM,CCc1cccc(-c2cnc(Nc3cc(S(=O)(=O)CC)ccc3OC)o2)c1,7.537602002101044,386.13002818399997,6,1,4.449800000000003,True
CHEMBL3648114,29.0,nM,CN=S(C)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)cc1OC,7.537602002101044,457.078322728,8,3,3.259000000000002,True
CHEMBL3690455,29.0,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4ccc(CO)cn4)ccn23)c1,7.537602002101044,441.141259476,5,3,4.2394000000000025,True
CHEMBL3986507,29.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)O)sc34)cc2)c1,7.537602002101044,437.08455521199994,5,3,5.878320000000003,True
CHEMBL188149,29.0,nM,CCCCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3cccc(CS(C)(=O)=O)c3)n2)cc1,7.537602002101044,482.21000982,7,3,4.4543000000000035,True
CHEMBL495962,29.0,nM,CN(C)CC(=O)N(C)c1ccc2[nH]c(-c3c(N)c4ccccc4[nH]c3=O)nc2c1,7.537602002101044,390.18042394400004,5,3,2.178,True
CHEMBL1681935,29.0,nM,CO/N=C/c1c(N)ncnc1Oc1ccc(NC(=O)NC2CC2)c(Cl)c1,7.537602002101044,376.10506608400004,7,3,2.768700000000001,True
CHEMBL3984713,29.0,nM,Cc1ccoc1C(=O)Nc1ccc(-n2ccc(C)c(N3CCc4nc(N)ncc4C3)c2=O)cc1,7.537602002101044,456.190988628,8,2,3.234540000000001,True
CHEMBL2203321,29.0,nM,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(Oc2ccc3nccn3n2)c1,7.537602002101044,413.109959348,5,2,5.184400000000003,True
CHEMBL194872,29.0,nM,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC(F)(F)F)o4)c(C(C)C)c23)c(F)cc1F,7.537602002101044,511.13912853599993,9,2,4.320500000000003,True
CHEMBL3648074,29.0,nM,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1Br)C(C)(C)O,7.537602002101044,453.083408108,7,4,4.1220700000000035,True
CHEMBL3590219,29.0,nM,CN(C)CC(=O)N1CCC(n2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)cn2)CC1,7.537602002101044,446.2291054520001,10,1,1.3812999999999998,True
CHEMBL3656028,29.0,nM,COC(=O)CNC(=O)c1c[nH]c(-c2cc(Oc3cccc(NC(=O)c4occc4C)c3)ccn2)c1,7.537602002101044,474.153934424,7,3,3.9255200000000023,True
CHEMBL3348846,29.5,nM,COc1cc(CCc2cc(NC(=O)c3ccc(N4C[C@@H](C)N[C@@H](C)C4)cc3)n[nH]2)cc(OC)c1,7.530177984021837,463.25833991600007,6,3,3.6510000000000025,True
CHEMBL4850662,29.6,nM,O=C(CSc1nc2ccccc2n2cnnc12)Nc1ccc(C(=O)NNC(=O)c2ccccc2)cc1,7.528708288941061,497.12700846800004,8,3,3.083100000000001,True
CHEMBL4165904,29.9,nM,Cn1ncc2c(Oc3ccc4c(c3)nc(Nc3ccc(Br)cc3)n4C)ncnc21,7.52432881167557,449.05997023200007,8,1,4.548400000000003,True
CHEMBL456463,30.0,nM,CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccccc4o3)c3ccccc23)n1,7.522878745280337,460.16477388,8,2,6.410600000000004,True
CHEMBL381206,30.0,nM,COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1,7.522878745280337,486.203383152,8,1,4.923700000000005,True
CHEMBL91815,30.0,nM,COc1ccc(-c2ccc3c(c2)NC(=O)/C3=C\c2[nH]c3c(c2CCC(=O)O)CCCC3)cc1,7.522878745280337,442.18925731199994,3,3,5.079000000000003,True
CHEMBL396737,30.0,nM,Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccs4)cc3)c12,7.522878745280337,366.06090306799996,5,3,5.251000000000001,True
CHEMBL449663,30.0,nM,O=C1NCc2cccc(-c3cc4cc(OCCCO)ccc4[nH]3)c21,7.522878745280337,322.131742436,3,3,2.839500000000001,True
CHEMBL212304,30.0,nM,CNC(=O)c1ccc(F)c(NCc2cnc(Nc3ccccn3)s2)c1,7.522878745280337,357.105959352,6,3,3.392500000000001,True
CHEMBL88483,30.0,nM,NS(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,7.522878745280337,343.09906240400005,3,3,2.0336000000000003,True
CHEMBL3656106,30.0,nM,COC(=O)CNC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c1,7.522878745280337,517.1761470880001,6,4,4.863320000000002,True
CHEMBL75196,30.0,nM,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1Cl,7.522878745280337,380.059551808,4,1,5.666000000000003,True
CHEMBL1761942,30.0,nM,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc5ccccc5c4)cc3)c2cc1OC,7.522878745280337,466.16410518399994,6,2,6.236500000000005,True
CHEMBL3660298,30.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4c[nH]c(C(=O)N(C)C)c4)c3)cc2)c1,7.522878745280337,473.18631784800004,4,3,5.662320000000005,True
CHEMBL412081,30.0,nM,Cc1noc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4F)c3c2C(C)C)n1,7.522878745280337,392.15093538400004,8,2,3.9701200000000023,True
CHEMBL477772,30.0,nM,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,7.522878745280337,437.16339397600007,8,2,3.1390400000000005,True
CHEMBL281872,30.0,nM,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCn1ccnn1,7.522878745280337,458.05021407200013,8,1,3.954100000000003,True
CHEMBL4280932,30.0,nM,Cc1ccc(C2=Nc3c(n[nH]c3C)Nc3nc(N4CCCCC4)ncc32)cc1,7.522878745280337,373.20149373600003,6,2,4.032940000000003,True
CHEMBL2448067,30.0,nM,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCCC1.Cl,7.522878745280337,466.13385962,6,1,5.461000000000006,True
CHEMBL428534,30.0,nM,COc1cc2c(Nc3ccc(C)cc3F)ncnc2cc1OCC1CCNCC1,7.522878745280337,396.19615426,6,2,4.207920000000003,True
CHEMBL314995,30.0,nM,O=C(O)CCc1c(/C=C2\C(=O)Nc3ccc(Br)cc32)[nH]c2c1CCCC2,7.522878745280337,414.057904568,2,3,4.165900000000002,True
CHEMBL231649,30.0,nM,O=C(O)CCC1CCCc2[nH]c(/C=C3\C(=O)Nc4ccc(Br)cc43)cc21,7.522878745280337,414.0579045680001,2,3,4.554600000000003,True
CHEMBL1254191,30.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3Cl)c21,7.522878745280337,461.08663706000004,5,2,6.076800000000002,True
CHEMBL3323612,30.0,nM,Clc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1Cl,7.522878745280337,404.059551808,3,2,6.828500000000003,True
CHEMBL197287,30.0,nM,COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC(C)C)c23)c1,7.522878745280337,487.19863211999996,9,1,4.318700000000004,True
CHEMBL185522,30.0,nM,Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2Cl)c1,7.522878745280337,391.10875449599996,2,3,5.202820000000003,True
CHEMBL3746226,30.0,nM,CC(C)(C)c1cc(NC(=O)n2ccc3cc(Oc4ncnc5c4CCNC5)ccc32)no1,7.522878745280337,432.190988628,8,2,4.235000000000002,True
CHEMBL3747669,30.0,nM,C[C@H]1Cc2c(ncnc2Oc2ccc3c(ccn3C(=O)Nc3cc(C(C)(C)C)on3)c2)CN1,7.522878745280337,446.206638692,8,2,4.6235000000000035,True
CHEMBL438970,30.0,nM,COc1ccc2c(c1)c(/C=C1\C(=O)NN=C1c1cnccn1)cn2C,7.522878745280337,333.12257472000005,6,1,1.8943999999999996,True
CHEMBL369899,30.0,nM,COc1cnc(Cl)c(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c1,7.522878745280337,529.2091968039999,10,1,4.089300000000003,True
CHEMBL3660299,30.0,nM,CNC(=O)c1cc(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c[nH]1,7.522878745280337,459.17066778400005,4,4,5.320120000000004,True
CHEMBL3764045,30.0,nM,CNC(=O)c1cc2c(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)ccnc2cc1OC,7.522878745280337,518.142404436,6,3,4.590100000000003,True
CHEMBL283088,30.0,nM,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCN1CCN(C)CC1,7.522878745280337,445.16808094000004,7,1,3.8007000000000035,True
CHEMBL180603,30.0,nM,Cc1ccc(Nc2ncnn3cc(C(=O)NCCCn4nccn4)c(C)c23)cc1O,7.522878745280337,406.18657194400004,9,3,2.20694,True
CHEMBL225335,30.0,nM,COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(CN4CCN(C)CC4)cc2-3)cs1,7.522878745280337,462.20894720000007,6,1,3.471300000000002,True
CHEMBL4548316,30.1,nM,COc1cc2ncnc(Nc3ccc4c(c3)CCCN4C(=O)Nc3ccc(C(C)=O)cc3)c2cc1OC,7.521433504406157,497.206304344,7,2,5.577900000000005,True
CHEMBL3287219,30.1,nM,COc1ccc(Nc2nc(C)nc3c(Cc4ccccc4)c[nH]c23)c(OC)c1.Cl,7.521433504406157,410.150953656,5,2,5.0397200000000035,True
CHEMBL3706830,30.1,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(SC)=CC3=O)c2cc1OC,7.521433504406157,401.104541708,9,1,2.3581000000000003,True
CHEMBL4293912,30.3,nM,Cc1ccc(C2=Nc3c(n[nH]c3C)Nc3nc(NC(C)C)ncc32)cc1,7.518557371497695,347.18584367200003,6,3,3.862940000000002,True
CHEMBL4589270,30.5,nM,COc1cc2ncnc(Nc3ccc4c(c3)CCCN4C(=O)Nc3cccc(Cl)c3)c2cc1OC,7.515700160653214,489.156767308,6,2,6.028700000000004,True
CHEMBL1173149,30.6,nM,COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc[nH]2)cc1,7.514278573518419,374.137890436,3,4,4.160000000000001,True
CHEMBL403823,31.0,nM,C/C(=N\OC(C)C)c1ccc2c(c1)c1c3c(c4c(c1n2CC(C)C)CCc1nn(C)cc1-4)C(=O)NC3,7.508638306165727,483.26342529600004,6,1,5.342000000000005,True
CHEMBL3660291,31.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)OCCO)c[nH]4)c3)cc2)c1,7.508638306165727,490.165248056,6,4,5.109620000000005,True
CHEMBL223790,31.0,nM,Cc1cccc(NC(=O)Nc2ccc(-c3ccc(OCCN4CCCC4)c4[nH]nc(N)c34)cc2)c1,7.508638306165727,470.2430242000001,5,4,5.239120000000003,True
CHEMBL3660294,31.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)O)c[nH]4)c3)cc2)c1,7.508638306165727,446.139033308,4,4,5.658720000000004,True
CHEMBL258694,31.0,nM,Cc1nnc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4)c3c2C(C)C)o1,7.508638306165727,374.16035719599995,8,2,3.8310200000000014,True
CHEMBL365866,31.0,nM,CN(c1ccc(NC(=O)NC2CCCC2)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,7.508638306165727,494.21000982,7,3,4.5968000000000035,True
CHEMBL205502,31.0,nM,FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,7.508638306165727,443.096058872,7,1,5.223300000000004,True
CHEMBL3648111,31.0,nM,COc1cc(Nc2ncc(Br)c(N[C@H](C)[C@@H](C)O)n2)ccc1S(C)(=N)=O,7.508638306165727,443.062672664,8,4,3.2079700000000013,True
CHEMBL5172665,31.0,nM,Cc1cc2c(F)c(Oc3ccnc(Nc4ccc(S(N)(=O)=O)cc4)n3)ccc2[nH]1,7.508638306165727,413.095788592,6,3,3.5887200000000004,True
CHEMBL3656041,31.0,nM,Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc(-c3cc(C(=O)N4CC[C@@H](O)C4)c[nH]3)c2)c1,7.508638306165727,472.174669868,6,3,4.229520000000002,True
CHEMBL3964320,31.0,nM,CSc1ncc2c(n1)CCN(c1cc(C(=O)Nc3cccc(C(C)C)c3)ccc1C)C2,7.508638306165727,432.198382516,5,1,5.445320000000005,True
CHEMBL255281,31.0,nM,C/C(=N\OC(C)(C)C)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1cn(C)nc1CC4,7.508638306165727,441.21647510400004,5,2,4.602700000000003,True
CHEMBL4470543,31.0,nM,COc1cc(NC(=O)Nc2ccc(Oc3ncnc4cc(OC)c5c(c34)OCCO5)cc2)ccn1,7.508638306165727,475.14918339199994,9,2,4.249500000000002,True
CHEMBL3702659,31.0,nM,Cc1ccc(C(=O)Nc2cccc(C(C)C)c2)cc1N1CCc2nc(CS)ncc2C1,7.508638306165727,432.198382516,5,2,5.153220000000005,True
CHEMBL2386788,31.0,nM,Cc1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2)no1,7.508638306165727,500.22843675600006,7,4,4.021220000000002,True
CHEMBL529663,31.0,nM,COc1cc(C2=C(c3c[nH]c4ccccc34)CNC2=O)cc(OC)c1OC,7.508638306165727,364.14230711999994,4,2,3.234300000000001,True
CHEMBL396472,31.2,nM,COCCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(F)c4)=CC3=O)c2cc1OC,7.505845405981557,479.149263644,9,1,3.3510000000000018,True
CHEMBL4161287,31.4,nM,Cc1ccc(NC(=O)C2(C(=O)Nc3ccc(-c4ccc5c(=O)nc[nH]c5c4)cc3)CCC2)cc1Cl,7.503070351926786,486.14586827600004,4,3,5.299420000000004,True
CHEMBL1172887,31.5,nM,O=C(Nc1ccc(Oc2ccccc2)cc1)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1,7.501689446210399,436.1535405,3,4,5.943700000000003,True
CHEMBL3690414,31.5,nM,COc1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nn1,7.501689446210399,442.13650844400007,6,2,4.150700000000002,True
CHEMBL3690474,31.5,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4ccc(CCO)cc4)ccn23)c1,7.501689446210399,454.161660572,4,3,4.886900000000004,True
CHEMBL3397928,31.98,nM,O=C(Nc1ccc(OCCN2CCCC2)cc1)c1cccc(-c2cccc(O)c2)c1,7.495121540589784,402.19434269199996,4,2,4.786100000000005,True
CHEMBL206627,32.0,nM,Cn1cc(/C=C2\C(=O)NN=C2c2nccs2)c2cc3c(cc21)OCO3,7.494850021680094,352.06301124399994,7,1,2.2809999999999997,True
CHEMBL3604469,32.0,nM,CC[S@@](=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@H](C)[C@@H](C)O)n2)cc1,7.494850021680094,427.067758044,7,4,3.5894700000000013,True
CHEMBL1254752,32.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)c21,7.494850021680094,393.099252432,5,2,5.0580000000000025,True
CHEMBL2086739,32.0,nM,Nc1ccc2c(c1)C(=C(c1ccccc1)c1nc3ccccc3[nH]1)C(=O)N2,7.494850021680094,352.132411132,3,3,4.056300000000002,True
CHEMBL3648124,32.0,nM,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(N[C@@H](C)C(C)(C)O)n2)cc1,7.494850021680094,441.083408108,7,4,3.9795700000000025,True
CHEMBL13629,32.0,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Br)cc32)c1C,7.494850021680094,458.131738204,3,3,3.9583400000000015,True
CHEMBL261720,32.0,nM,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F,7.494850021680094,425.05402109600004,8,4,1.774599999999999,True
CHEMBL2180603,32.0,nM,COc1cc2ncnc(Sc3nnc(C)s3)c2cc1OC,7.494850021680094,320.04016762399993,8,0,2.958120000000001,True
CHEMBL269886,32.0,nM,Nc1noc2cccc(-c3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)c12,7.494850021680094,412.11471038,4,3,5.7398000000000025,True
CHEMBL3656116,32.0,nM,Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NO)c[nH]4)c3)cc2)c1,7.494850021680094,443.159354152,5,5,4.940420000000002,True
CHEMBL4861519,32.0,nM,CNc1nccc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)n1,7.494850021680094,403.125609412,5,3,4.9734000000000025,True
CHEMBL4748292,32.0,nM,CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(O[C@H](C)[C@@H](C)O)n2)cc1,7.494850021680094,428.051773632,7,3,3.556370000000002,True
CHEMBL271941,32.0,nM,CC(C)c1c(-c2nnc(NCCO)o2)cn2ncnc(Nc3cc(C(=O)NC4CC4)c(F)cc3F)c12,7.494850021680094,498.193943068,10,4,3.220900000000001,True
CHEMBL3690557,32.0,nM,NC(=O)c1ccc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc1,7.494850021680094,454.13650844400007,5,3,3.846000000000001,True
CHEMBL2010875,32.0,nM,COc1ccnc(Nc2ccc3c(c2)c2c4c(c5c(c2n3CC(C)C)CCc2nn(C)cc2-5)C(=O)NC4)n1,7.494850021680094,507.2382731680001,8,2,4.735200000000003,True
CHEMBL46694,32.0,nM,CC(=O)N1CCN(Cc2cc(C)cc(Nc3nccc(-n4ccnc4-c4ccccc4)n3)c2)CC1,7.494850021680094,467.24335854800006,7,1,4.045420000000003,True
CHEMBL404881,32.0,nM,COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1OC,7.494850021680094,491.13150540399994,6,2,5.239100000000003,True
CHEMBL243891,32.0,nM,COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1,7.494850021680094,417.14370408800005,5,4,5.177500000000002,True
CHEMBL3297891,32.2,nM,Cc1nc(Nc2cccc3ccccc23)c2cc(C)oc2n1,7.492144128304169,289.1215121,4,1,4.736440000000003,True
CHEMBL3403509,32.3,nM,COc1ccc(N(C)c2nc(C)nc3oc(C)cc23)c(OC)c1,7.490797477668897,313.142641468,6,0,3.6247400000000027,True
CHEMBL3690470,32.4,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4cccc(CCO)c4)ccn23)c1,7.489454989793388,454.161660572,4,3,4.886900000000004,True
CHEMBL1271720,32.4,nM,O=C(Nc1cnc2ccccc2c1)c1cc(Br)cc(Br)c1O,7.489454989793388,419.91090176,3,2,4.7177000000000024,True
CHEMBL3690446,32.5,nM,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4ccncc4)ccn23)c1,7.488116639021126,411.13069479200004,4,2,4.747100000000003,True
CHEMBL1271837,32.7,nM,O=C(Nc1cnc2ccccc2c1)c1cc(Cl)c(O)nc1O,7.485452247339714,315.04106886,5,3,2.9467000000000008,True
CHEMBL4104515,32.9,nM,COc1ccc2c(c1)CCCN2c1nc(C)nc2c(Cc3ccccc3)cn(C)c12.Cl,7.482804102050026,434.18733916400004,5,0,5.3822200000000056,True
CHEMBL3656037,33.0,nM,CCNC(=O)c1c[nH]c(-c2cc(Oc3cccc(C(=O)Nc4occc4C)c3)ccn2)c1,7.481486060122112,430.164105184,5,3,4.772420000000003,True
CHEMBL220988,33.0,nM,Cc1cc2c(F)c(Oc3ncnc(N)c3/C=N/O)ccc2[nH]1,7.481486060122112,301.097502844,6,3,2.58802,True
CHEMBL3660297,33.0,nM,C=S(C)(=O)NC(=O)c1cc(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c[nH]1,7.481486060122112,521.1533034680001,5,4,4.951520000000003,True
CHEMBL4060996,33.0,nM,COc1ccc(N(C)c2nc(C)nc3c(Cc4ccccc4)cn(C)c23)cc1.Cl,7.481486060122112,408.17168910000004,5,0,5.065820000000005,True
CHEMBL1254511,33.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)c21,7.481486060122112,359.13822478400004,5,2,4.404600000000002,True
CHEMBL3808653,33.0,nM,CC(C)(C)c1cc(NC(=O)n2ccc3nc(Oc4ncnc5c4CNC5)ccc32)no1,7.481486060122112,419.17058753200007,9,2,3.5875000000000012,True
CHEMBL393460,33.0,nM,CNCCc1ccc(Nc2ncc(Cl)c(-c3ccc(C(C)(C)N)cc3)n2)cc1,7.481486060122112,395.187673512,5,3,4.496300000000002,True
CHEMBL4225623,33.0,nM,CCOC(=O)N/C=C/C(=O)c1ccc(NC(=S)Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)cc1,7.481486060122112,525.114060836,7,4,4.133800000000003,True
CHEMBL1257912,33.0,nM,CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2,7.481486060122112,351.0886877480001,4,3,4.247600000000001,True
CHEMBL3577120,33.0,nM,CNc1cc2nc(C)c(-c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3)cc2cn1,7.481486060122112,409.22778873600004,4,3,5.343720000000004,True
CHEMBL475509,33.0,nM,O=C(Nc1cccc(OC(F)(F)F)c1)c1nscc1NCc1ccncc1,7.481486060122112,394.0711313160001,6,2,4.301100000000002,True
CHEMBL360503,33.0,nM,COC(=O)c1cn2ncnc(Nc3ccc(Br)c(O)c3)c2c1C,7.481486060122112,376.01710237599997,7,2,3.0360200000000006,True
CHEMBL3403517,33.2,nM,COc1ccc2c(c1)CCCN2c1nc(C)nc2oc(C)cc12,7.478861916295964,309.147726848,5,0,3.932540000000003,True
CHEMBL3753532,33.23,nM,COc1cc(NC(=O)Nc2ccccn2)cc(-c2c[nH]cn2)c1OC,7.4784696587212895,339.133139404,5,3,3.1329000000000002,True
CHEMBL3690425,33.9,nM,Cn1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)ccc1=O,7.469800301796917,442.136508444,6,2,3.445800000000001,True
CHEMBL398296,34.0,nM,Cn1cc(/C=C2\C(=O)NN=C2c2cnns2)c2cc(Cl)ccc21,7.468521082957745,343.02945862,6,1,2.6007000000000007,True
CHEMBL2011291,34.0,nM,Nc1c(-c2ccc(F)cc2)c(-c2ccncc2)nn1-c1c(Cl)cc(Cl)cc1Cl,7.468521082957745,432.011157644,4,1,6.282800000000002,True
CHEMBL2407749,34.0,nM,O=C1Nc2ccccc2/C1=C\c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1,7.468521082957745,364.1324111320001,3,2,4.621000000000003,True
CHEMBL3604466,34.0,nM,C[C@H](CO)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br,7.468521082957745,385.02080785199996,7,4,1.7566999999999995,True
CHEMBL363639,34.0,nM,CCOC(=O)c1cn2ncnc(Nc3cc(C(=O)NOC)ccc3F)c2c1C(C)C,7.468521082957745,415.16558240399996,8,2,3.2033000000000014,True
CHEMBL1681940,34.0,nM,CO/N=C/c1c(N)ncnc1Oc1ccc(NC(=O)Nc2ccccn2)c(Cl)c1,7.468521082957745,413.10031505200004,8,3,3.5238000000000014,True
CHEMBL4169611,34.0,nM,CN1CCN(CC(=O)N(C)c2ccc(N/C(=C3\C(=O)Nc4cc(OC(F)(F)F)ccc43)c3ccccc3)cc2)CC1,7.468521082957745,565.2300744800001,6,2,4.727900000000003,True
CHEMBL4764656,34.0,nM,C[C@H](CO)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br.Cl,7.468521082957745,436.992400184,7,4,1.8445999999999994,True
CHEMBL4741442,34.0,nM,C[C@H](CO)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br,7.468521082957745,401.015722472,7,4,1.4227999999999996,True
CHEMBL2322701,34.0,nM,Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc(N)ccc1N2,7.468521082957745,323.093773128,4,3,4.179820000000001,True
CHEMBL371889,34.0,nM,COc1cccc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,7.468521082957745,405.12594584800013,6,3,4.901520000000002,True
CHEMBL4763773,34.0,nM,COc1cc(Nc2ncc(CCc3c(F)c(OC)cc(OC)c3F)cn2)ccc1N1CCC(N2CCN(C)CC2)CC1,7.468521082957745,582.31299558,9,1,4.525600000000003,True
