molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL3913774,17.2,nM,CN1CCC(Oc2ccc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)cc2C(F)(F)F)CC1,7.764471553092451,587.215567288,6,3,6.4973000000000045,False
CHEMBL4443305,17.3,nM,Cc1cc2ccnc(Nc3ccc(Oc4ccnc(N)c4I)c(F)c3)c2c(=O)n1-c1ccc(F)cc1F,7.761953896871205,615.037907444,7,2,6.229120000000003,False
CHEMBL3797507,17.5,nM,CCN1CCN(c2ccc3c(Nc4cc(CCc5c(Cl)c(OC)cc(OC)c5Cl)[nH]n4)ncnc3c2)CC1,7.756961951313706,555.1916285919999,8,2,5.3476000000000035,False
CHEMBL3099458,17.5,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN(C)C)cc3)cc(OC)c2OC)ccc1C(C)=O,7.756961951313706,521.2525858399999,7,2,5.556500000000006,False
CHEMBL3099472,17.6,nM,COc1cc(-c2cc(NC(=O)Nc3cc(OCCCN(C)C)ccc3C)cc(OC)c2OC)ccc1C(C)=O,7.75448733218585,535.2682359039999,7,2,5.864920000000007,False
CHEMBL4102191,17.85,nM,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c4cccnc34)c2cc1OC,7.748361779551788,569.107766428,7,2,7.303700000000003,False
CHEMBL3971428,17.9,nM,CN1CC(Oc2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)cc3)cc(C(F)(F)F)c2)C1,7.747146969020107,541.193688972,6,3,5.578000000000005,False
CHEMBL1254006,18.0,nM,Cn1c(C(C)(C)O)cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,7.744727494896693,519.128501872,6,3,6.304200000000004,False
CHEMBL184971,18.0,nM,CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCCC(=O)N(C)C)Cc1ccccc1-4)C(=O)NC3,7.744727494896693,509.26784198,4,1,5.792600000000005,False
CHEMBL566215,18.0,nM,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5F)cc4F)c3s2)c1,7.744727494896693,533.133316972,7,2,6.217500000000003,False
CHEMBL218816,18.0,nM,COc1ccc(NC(=O)Nc2ccc3c(c2)c2c4c(c5c(c2n3CC(C)C)CCc2nn(C)cc2-5)C(=O)NC4)cc1,7.744727494896693,548.253588884,6,3,5.845600000000005,False
CHEMBL185695,18.0,nM,CN(c1ccc(NC(=O)Nc2ccccc2)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,7.744727494896693,502.178709692,7,3,5.176700000000004,False
CHEMBL346631,18.0,nM,CC(C)OCc1ccc2c(c1)c1c3c(c4c(c1n2CCCOC(=O)CN(C)C)Cc1ccccc1-4)C(=O)NC3,7.744727494896693,525.2627566,6,1,5.029000000000004,False
CHEMBL3690418,18.0,nM,CC(C)(C)OC(=O)N1CCC(/N=C/C(C=N)c2ccn3c(-c4cncc(NC(=O)NCC(F)(F)F)c4)cnc3c2)CC1,7.744727494896693,586.2627715760001,8,3,5.2835700000000045,False
CHEMBL215948,18.0,nM,CN1CCN(Cc2ccc3c(c2)-c2n[nH]c(-c4ccc(CN(C)C(=O)Nc5ccc(Cl)c(Cl)c5)s4)c2C3)CC1,7.744727494896693,580.15788594,5,2,6.4275000000000055,False
CHEMBL3939588,18.0,nM,COc1cc2c(Nc3ccc(NC(=O)Nc4ccc(C)c(C)c4)c(Cl)c3)ncnc2cc1OCCN1CCCCC1,7.744727494896693,574.24591666,7,3,7.160940000000006,False
CHEMBL3889965,18.1,nM,COCC(=O)Nc1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)cc(C(F)(F)F)c1,7.742321425130815,561.1635317160001,6,4,5.609200000000003,False
CHEMBL3961406,18.2,nM,N#Cc1cc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)ccc1Oc1ccnc(NC(=O)C2CC2)c1,7.739928612014925,515.097201744,5,3,6.410280000000004,False
CHEMBL3690417,18.2,nM,CC(C)(C)OC(=O)N1CCc2nc(-c3ccn4c(-c5cccc(NC(=O)NCC(F)(F)F)c5)cnc4c3)sc2C1,7.739928612014925,572.181744384,7,2,6.101800000000005,False
CHEMBL4446992,18.7,nM,COc1cc2c(Oc3ccc(C4SCC(=O)N4NC(=O)Nc4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,7.7281583934635005,696.23417388,9,2,5.780000000000006,False
CHEMBL3656102,19.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCC(=O)O)c[nH]4)c3)cc2)c1,7.721246399047171,517.176147088,5,5,5.165020000000003,False
CHEMBL211464,19.0,nM,CN1CCN(Cc2ccc3c(c2)-c2n[nH]c(-c4ccc(CN(C)C(=O)Nc5ccc(Br)cc5)s4)c2C3)CC1,7.721246399047171,590.146342712,5,2,5.883200000000006,False
CHEMBL1254671,19.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccc(CN5CCOCC5)c(C(F)(F)F)c4)c(Cl)c3)c21,7.721246399047171,560.1550509680001,7,2,5.909000000000004,False
CHEMBL3938359,19.1,nM,O=C(Nc1cc(NC(=O)[C@@H]2CCCN2)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1,7.718966632752272,586.195166192,6,5,5.714800000000004,False
CHEMBL4530342,19.4,nM,CCCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,7.712198270069773,527.176896036,6,3,6.537800000000004,False
CHEMBL3740073,19.8,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5cccc(Cl)c5)cccc4c3)n2)c1,7.703334809738469,558.1128538959999,7,2,6.616000000000004,False
CHEMBL503524,20.0,nM,O=C(Nc1ccc(Oc2ccnc3cc(-c4cn(CCN5CCCC5)cn4)sc23)c(F)c1)N1CCN(c2ccccc2)C1=O,7.698970004336019,611.2114870400002,8,1,6.6611000000000065,False
CHEMBL3942670,20.0,nM,CCOC(=O)CCCNC(=O)c1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)c2s1,7.698970004336019,550.168619184,7,3,6.253220000000004,False
CHEMBL1076193,20.0,nM,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc(C(F)(F)F)c2)cn1,7.698970004336019,583.2055910480001,9,3,6.214940000000004,False
CHEMBL272449,20.0,nM,COc1cc2ncc(F)c(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC,7.698970004336019,502.10956302,5,1,7.242300000000004,False
CHEMBL602905,20.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(CC(=O)Nc5ccc(F)cc5)C(F)(F)F)cc4)c3s2)c1,7.698970004336019,555.1352087920001,7,2,6.999800000000004,False
CHEMBL602704,20.0,nM,Cn1cnc(-c2cc3nccc(Oc4ccc(NC(CC(=O)Nc5ccc(F)cc5)C(F)(F)F)cc4F)c3s2)c1,7.698970004336019,573.12578698,7,2,7.138900000000003,False
CHEMBL591924,20.0,nM,COc1ccccc1NC(=O)CC(Nc1ccc(Oc2ccnc3cc(-c4cn(C)cn4)sc23)c(F)c1)C(F)(F)F,7.698970004336019,585.145773476,8,2,7.0084000000000035,False
CHEMBL3656077,20.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCC(=O)NCC(O)CO)c[nH]4)c3)cc2)c1,7.698970004336019,576.213260868,7,7,3.159720000000001,False
CHEMBL3656124,20.0,nM,CCN(CC)C(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c1,7.698970004336019,501.217617976,4,3,6.4425200000000045,False
CHEMBL3939959,20.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)NCCCN5CCCC5)sc34)cc2)c1,7.698970004336019,547.2053390400001,6,3,6.395820000000006,False
CHEMBL4529670,20.2,nM,CCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,7.694648630553377,513.161245972,6,3,6.147700000000004,False
CHEMBL4203429,20.6,nM,CCOc1cc(=O)[nH]cc1-c1ccc(CC(=O)Nc2ccc(CC(C)(C)CS(C)(=O)=O)c(C(F)(F)F)c2)c(F)c1,7.686132779630847,582.18115594,5,2,5.393000000000005,False
CHEMBL4218013,20.8,nM,CCOc1cc(-c2ccc(NC(=O)Nc3ccc(CN4CCN(CC)CC4)c(C(F)(F)F)c3)c(F)c2)c[nH]c1=O,7.681936665037238,561.236302732,5,3,5.380000000000004,False
CHEMBL3963292,21.0,nM,Cc1cccc(NC(=O)Nc2ccc(-c3ccc(OCCC(C)(C)N)c4[nH]nc(N)c34)c3ccccc23)c1,7.67778070526608,508.2586742640001,5,5,6.423920000000003,False
CHEMBL4171115,21.0,nM,COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4c(F)cccc4F)c(F)c3)ccnc2cc1OCCCN1CCCC1,7.67778070526608,667.207624784,8,2,6.628400000000006,False
CHEMBL380243,21.0,nM,CN1CCN(Cc2ccc3c(c2)-c2n[nH]c(-c4ccc(CN(C)C(=O)Nc5ccc(Cl)cc5)s4)c2C3)CC1,7.67778070526608,546.196858292,5,2,5.774100000000005,False
CHEMBL3806189,21.0,nM,CN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(=O)C5CC5)nc4)cc3F)cc2C(F)(F)F)CC1,7.67778070526608,584.2522871440001,6,3,5.0530000000000035,False
CHEMBL3660287,21.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCC(O)CO)c[nH]4)c3)cc2)c1,7.67778070526608,519.191797152,6,6,4.043520000000002,False
CHEMBL219555,21.0,nM,CCCn1c2ccc(NC(=O)Nc3cccs3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,7.67778070526608,510.183795072,6,3,5.652500000000004,False
CHEMBL4793436,21.7,nM,COc1cc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)ncnc2cc1OCCO.Cc1ccc(S(=O)(=O)O)cc1,7.66354026615147,755.1861403920001,11,4,6.968820000000006,False
CHEMBL1200485,22.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1.Cc1ccc(S(=O)(=O)O)cc1,7.657577319177793,636.1057178280001,6,4,6.791420000000006,False
CHEMBL3656104,22.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCC(C(=O)O)C5)c[nH]4)c3)cc2)c1,7.657577319177793,543.191797152,5,4,5.507220000000005,False
CHEMBL3660274,22.0,nM,COCCNC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c1,7.657577319177793,503.196882532,5,4,5.336720000000003,False
CHEMBL3940400,22.3,nM,O=C(Nc1cnc(Oc2ccnc(NC(=O)C3CC3)c2)c(Cl)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.651695136951839,525.058229392,5,3,6.587000000000002,False
CHEMBL3936457,22.5,nM,CN1CCC(Nc2cc(C(F)(F)F)cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)n2)CC1,7.647817481888637,587.226800668,7,4,5.925400000000005,False
CHEMBL1934326,23.0,nM,CN1CCC(COc2ccc3c(Nc4ccc(NC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)cc4)ncnc3c2)CC1,7.638272163982407,584.191436476,6,3,7.410200000000005,False
CHEMBL3656081,23.0,nM,CCNC(=O)CCCNC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c1,7.638272163982407,558.239081692,5,5,5.606620000000004,False
CHEMBL502621,23.0,nM,CN(C)[C@H]1CCN(C(=O)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ccccc6)C5=O)cc4F)c3s2)C1,7.638272163982407,588.195502628,7,1,5.477900000000005,False
CHEMBL1255013,23.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cc(CN5CCOCC5)cc(C(F)(F)F)c4)c(Cl)c3)c21,7.638272163982407,560.1550509680001,7,2,5.909000000000004,False
CHEMBL3099469,23.8,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN4CCOCC4)cc3C)cc(OC)c2OC)ccc1C(C)=O,7.623423042943488,577.2788005879999,8,2,5.635520000000006,False
CHEMBL3099475,23.9,nM,COc1cc(-c2cc(NC(=O)Nc3cc(OCCN4CCOCC4)ccc3C)cc(OC)c2OC)ccc1C(C)=O,7.621602099051862,563.2631505239999,8,2,5.2454200000000055,False
CHEMBL3656065,24.0,nM,CCNC(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cccc(C)c4)c(F)c3)ccn2)c1,7.619788758288394,658.291511188,7,5,6.316920000000005,False
CHEMBL3656090,24.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCC(=O)O)c[nH]4)c3)cc2F)c1,7.619788758288394,535.166725276,5,5,5.304120000000003,False
CHEMBL3805771,24.0,nM,CCN1CCN(Cc2ccc(NC(=O)CNc3ccc(-c4ccc(NC(=O)C5CC5)nc4)cc3)cc2C(F)(F)F)CC1,7.619788758288394,580.2773590200001,6,3,5.304000000000004,False
CHEMBL3980166,24.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)NCCNC(=O)OC(C)(C)C)sc34)cc2F)c1,7.619788758288394,597.185746468,7,4,6.573720000000005,False
CHEMBL272888,24.0,nM,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,7.619788758288394,589.2413078600001,7,3,5.803820000000005,False
CHEMBL375311,24.0,nM,CCCn1c2ccc(NC(=O)Nc3ccc(N(C)C)cc3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,7.619788758288394,547.2695732960001,6,3,5.6570000000000045,False
CHEMBL3287588,24.5,nM,Cc1ccc(CS(C)(=O)=O)cc1Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)n1,7.610833915635467,607.170096404,8,3,5.501120000000004,False
CHEMBL404495,25.0,nM,CCn1ccnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,7.602059991327962,531.1198951640001,7,2,6.166800000000003,False
CHEMBL3660273,25.0,nM,COCCOC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c1,7.602059991327962,504.18089812000005,6,3,5.763720000000005,False
CHEMBL402792,25.0,nM,Cn1cc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)cn1,7.602059991327962,517.1042451000001,7,2,5.683900000000003,False
CHEMBL3981466,25.0,nM,N#Cc1cc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)ccc1Oc1cc(NC(=O)C2CC2)ncn1,7.602059991327962,516.0924507120001,6,3,5.805280000000004,False
CHEMBL218817,25.0,nM,COc1cccc(NC(=O)Nc2ccc3c(c2)c2c4c(c5c(c2n3CC(C)C)CCc2nn(C)cc2-5)C(=O)NC4)c1,7.602059991327962,548.253588884,6,3,5.845600000000005,False
CHEMBL365377,25.0,nM,CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c(-c3c(Cl)cccc3Cl)cc2cn1,7.602059991327962,530.232765132,5,3,7.057500000000007,False
CHEMBL2022852,25.0,nM,CC(C)CCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,7.602059991327962,514.1951087040001,6,3,7.238200000000004,False
CHEMBL2022851,25.0,nM,CC(C)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,7.602059991327962,500.17945864000006,6,3,6.848100000000004,False
CHEMBL1934328,25.0,nM,CN1CCC(COc2ccc3c(Nc4ccc(NC(=O)Nc5ccc(F)c(F)c5)cc4)ncnc3c2)CC1,7.602059991327962,518.2241805760001,6,3,6.016200000000005,False
CHEMBL403158,25.0,nM,CC(C)Cn1c2ccc(C(=O)c3sccc3Br)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,7.602059991327962,572.08815914,6,1,6.2480000000000055,False
CHEMBL3656073,25.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCCC(=O)N(C)CC(O)CO)c[nH]4)c3)cc2)c1,7.602059991327962,618.26021106,7,6,4.282120000000003,False
CHEMBL3985263,26.0,nM,Cc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ccc1NC(=O)Nc1cc(NC(C)C)cc(C(F)(F)F)c1,7.585026652029182,528.209673384,6,4,6.408920000000004,False
CHEMBL455655,26.0,nM,CCn1ccnc1-c1cc2nccc(Oc3ccc(NC(=O)N4CCN(c5ccccc5)C4=O)cc3F)c2s1,7.585026652029182,542.153637816,7,1,6.585200000000004,False
CHEMBL244100,26.0,nM,COC(=O)Nc1nc2ccc(C(=O)c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2[nH]1,7.585026652029182,515.121666904,5,4,5.7741000000000025,False
CHEMBL3741413,26.1,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)n2)c1,7.583359492661719,558.1128538959999,7,2,6.616000000000005,False
CHEMBL3953910,26.6,nM,CC(c1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)cc(C(F)(F)F)c1)N1CCNCC1,7.575118363368933,586.2315517000001,6,4,5.990500000000005,False
CHEMBL4443752,26.9,nM,CCCCC(=O)Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1,7.570247719997592,541.1925461,6,3,6.927900000000005,False
CHEMBL244291,27.0,nM,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2n1C,7.568636235841012,517.137316968,6,3,6.345800000000003,False
CHEMBL3656070,27.0,nM,Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c[nH]4)c3)cc2F)c1,7.568636235841012,575.181626392,6,6,5.008320000000003,False
CHEMBL2386795,27.0,nM,Cc1cc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)ccc1NC(=O)Nc1cc(C(C)(C)C)on1,7.568636235841012,587.2856172840001,8,4,5.2779200000000035,False
CHEMBL3656125,27.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCN(C)CC5)c[nH]4)c3)cc2)c1,7.568636235841012,528.228517008,5,3,5.348120000000004,False
CHEMBL3943975,27.0,nM,O=C(Nc1cc(F)cc(Oc2cc(NC(=O)C3CC3)ncn2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.568636235841012,509.08777993200005,5,3,6.072700000000002,False
CHEMBL3656107,27.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCC(S(=O)(=O)O)CC5)c[nH]4)c3)cc2)c1,7.568636235841012,593.1744328359999,6,4,5.452920000000004,False
CHEMBL3633271,28.0,nM,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,7.552841968657781,502.1827899400001,6,2,5.138400000000004,False
CHEMBL3656032,28.0,nM,Cc1ccc(F)c(NC(=O)c2ccc(F)c(Oc3ccnc(-c4cc(C(=O)N5CCCC(O)C5)c[nH]4)c3)c2)c1,7.552841968657781,532.192211752,5,3,5.304820000000006,False
CHEMBL3656067,28.0,nM,COC(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cccc(C)c4)c(F)c3)ccn2)c1,7.552841968657781,645.2598767119999,8,4,6.353820000000005,False
CHEMBL3656074,28.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCCC(=O)N5CCCC(O)C5)c[nH]4)c3)cc2)c1,7.552841968657781,614.2652964399999,6,5,5.453820000000005,False
CHEMBL258396,28.0,nM,Cn1ncnc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,7.552841968657781,518.099494068,8,2,5.0789000000000035,False
CHEMBL4077930,28.79,nM,COc1cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c4ccccc34)c2cc1OC,7.540758335121918,534.151489812,6,2,7.2553000000000045,False
CHEMBL3656075,29.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCCC(=O)NCC(O)CO)c[nH]4)c3)cc2)c1,7.537602002101044,604.244560996,7,7,3.9399200000000016,False
CHEMBL218252,29.0,nM,CCCn1c2ccc(NC(=O)Nc3cc(C)ccc3F)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,7.537602002101044,536.233602388,5,3,6.0385200000000046,False
CHEMBL3656080,29.0,nM,COC(=O)[C@H](CCC(=O)O)NC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c1,7.537602002101044,589.1972764559999,7,5,5.096720000000003,False
CHEMBL1090360,29.0,nM,O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1,7.537602002101044,587.210344168,9,2,6.281200000000006,False
CHEMBL3931364,29.2,nM,Cc1cc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cnc1Oc1ccnc(NC(=O)C2CC2)c1,7.534617148551582,505.1128518080001,5,3,6.242020000000002,False
CHEMBL3656084,30.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c[nH]4)c3)cc2)c1,7.522878745280337,575.181626392,6,6,5.008320000000003,False
CHEMBL1946171,30.0,nM,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2ccc(Oc3ccnc(-c4cnc(C(F)(F)F)[nH]4)c3)cc21,7.522878745280337,518.1289784520001,6,2,6.931900000000003,False
CHEMBL566003,30.0,nM,Cn1cnc(C(=O)c2cc3nccc(Oc4ccc(NC(=O)CC(=O)Nc5ccccc5)cc4F)c3s2)c1,7.522878745280337,529.12200334,8,2,5.159500000000003,False
CHEMBL574125,30.0,nM,COc1cc2c(Oc3ccc(NC(=O)N4CCN(c5ccccc5)C4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,7.522878745280337,615.2493120280001,8,1,5.750000000000005,False
CHEMBL241681,30.0,nM,Nc1ncc(-c2ccccc2)c2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,7.522878745280337,506.136588696,4,3,7.545900000000003,False
CHEMBL1076433,30.0,nM,CCN1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nc5ccccc5n4-c4cc(N)ncn4)c3)cc2Cl)CC1,7.522878745280337,595.2574843880002,9,3,5.492920000000004,False
CHEMBL600604,30.0,nM,COc1cc2nccc(Oc3ccc(NC(CC(=O)Nc4ccccc4)C(F)(F)F)cc3F)c2cc1OC,7.522878745280337,529.162469096,6,2,6.555000000000003,False
CHEMBL3977445,30.2,nM,Cc1cc(NC(=O)Nc2cc(OC(C)C)cc(C(F)(F)F)c2)cnc1Oc1ccnc(NC(=O)C2CC2)c1,7.51999305704285,529.193688972,6,3,6.3758200000000045,False
CHEMBL3287305,30.3,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Cl)cc5)CC4)cc3)n2)c1,7.518557371497695,591.134317612,8,3,5.567900000000004,False
CHEMBL3892076,30.4,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCCN4CCCC4)c4[nH]nc(N)c34)c3ccccc23)c1,7.517126416391246,552.2649025160001,5,4,6.9215200000000054,False
CHEMBL3939238,30.7,nM,CN1CCC(Oc2cc(NC(=O)Nc3ccc(Oc4ccnc(NC(=O)C5CC5)c4)c(F)c3)cc(C(F)(F)F)c2)CC1,7.512861624522813,587.215567288,6,3,6.497300000000005,False
CHEMBL3593286,31.0,nM,Cc1nc(Nc2ncc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)s2)cc(N2CCNCC2)n1,7.508638306165727,520.1560561,8,4,5.359120000000003,False
CHEMBL510676,31.0,nM,Cn1ccnc1-c1cc2nccc(Oc3ccc(NC(=O)N4CCN(c5ccccc5)C4=O)cc3F)c2s1,7.508638306165727,528.1379877520001,7,1,6.102300000000003,False
CHEMBL258185,31.0,nM,Cn1cccc1-c1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2s1,7.508638306165727,516.108996132,6,2,6.288900000000003,False
CHEMBL3660285,31.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCC(CC(=O)O)CC5)c[nH]4)c3)cc2)c1,7.508638306165727,571.22309728,5,4,6.287420000000005,False
CHEMBL3656088,31.0,nM,CCOC(=O)CCCNC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)c(F)c3)ccn2)c1,7.508638306165727,577.213675468,6,4,6.172720000000005,False
CHEMBL3109278,31.2,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C.O=C(O)CC(O)C(=O)O,7.505845405981557,532.2333276159999,6,6,2.24154,False
CHEMBL4798527,32.0,nM,Cc1ccc(NC(=O)c2ccc(C)c(C(F)(F)F)c2)cc1C#Cc1nn([C@H]2CC[C@H](O)CC2)c2ncnc(N)c12,7.494850021680094,548.2147587640001,7,3,5.172240000000005,False
CHEMBL405401,32.0,nM,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,7.494850021680094,577.316523488,7,3,6.082520000000005,False
CHEMBL402004,32.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cccs4)sc23)c(F)c1,7.494850021680094,519.0545180360001,6,2,7.011900000000003,False
