molecule_chembl_id,smiles,pIC50,ROMol,tanimoto_maccs,tanimoto_morgan,dice_maccs,dice_morgan
CHEMBL4164736,COC(=O)c1ccc(Nc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C)CC3)n2)cc1F,7.455931955649724,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb3efa0>,0.4383561643835616,0.17419354838709677,0.6095238095238096,0.2967032967032967
CHEMBL3944825,CC1(C)CN(c2ccc(-c3oc(-c4c(F)ccc5[nH]ccc45)nc3C(N)=O)cc2)CCN1,7.835052627378158,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb444c0>,0.40789473684210525,0.17419354838709677,0.5794392523364486,0.2967032967032967
CHEMBL385266,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4c3CN(C(=O)[C@H](F)c3ccccc3)C4)cc2)CC1,8.045757490560675,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb54c40>,0.37662337662337664,0.17391304347826086,0.5471698113207547,0.2962962962962963
CHEMBL1801132,Cc1cc(Nc2nc(SCCN(C)C)cn3c(-c4cn[nH]c4)cnc23)sn1,7.086186147616283,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb58f40>,0.25316455696202533,0.1736111111111111,0.40404040404040403,0.2958579881656805
CHEMBL3966317,O=c1[nH]c2c(O)cccc2n1-c1nc2ccccc2[nH]1,4.6777807052660805,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b89160>,0.5254237288135594,0.1732283464566929,0.6888888888888889,0.2953020134228188
CHEMBL3902875,O=c1[nH]c2cccc(O)c2n1-c1nc2ccccc2[nH]1,4.823908740944319,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b88ac0>,0.5344827586206896,0.1732283464566929,0.6966292134831461,0.2953020134228188
CHEMBL605350,CN1CCN(c2cccc(CNc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,5.670398751643481,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b83760>,0.37333333333333335,0.17307692307692307,0.5436893203883495,0.29508196721311475
CHEMBL549675,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(CN4CCN(C)CC4)cc3)nc1-2,5.791827473332878,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b82820>,0.3783783783783784,0.1728395061728395,0.5490196078431373,0.29473684210526313
CHEMBL3393464,CCOC(=O)c1[nH]nc2c1NC1=C(C(=O)CCC1)C2c1ccc(Sc2nc3ccccc3[nH]2)o1,6.151195298948196,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb6d2e0>,0.3333333333333333,0.1728395061728395,0.5,0.29473684210526313
CHEMBL3663741,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CCC1)[C@@H]2c1ccc(Sc2nc3ccccc3[nH]2)o1,8.397940008672037,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb4c640>,0.35,0.1728395061728395,0.5185185185185185,0.29473684210526313
CHEMBL560102,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3cccc(OC4CCN(C)CC4)c3)nc1-2,5.800244822746525,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b82640>,0.4533333333333333,0.1728395061728395,0.6238532110091743,0.29473684210526313
CHEMBL565137,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(OC4CCN(C)CC4)cc3)nc1-2,5.871923987331284,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b81d60>,0.4533333333333333,0.1728395061728395,0.6238532110091743,0.29473684210526313
CHEMBL3393469,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CCC1)C2c1ccc(Sc2nc3ccccc3[nH]2)o1,8.397940008672037,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb4c760>,0.35,0.1728395061728395,0.5185185185185185,0.29473684210526313
CHEMBL3393492,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CCC1)C2c1ccc(Sc2nc3ccccc3[nH]2)s1,5.638272163982407,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b83940>,0.35443037974683544,0.1728395061728395,0.5233644859813084,0.29473684210526313
CHEMBL5089253,CCN1CCN(c2cc(Nc3cc(C)[nH]n3)nc(N[C@H]3CCN(C(=O)c4ccc(Cl)cc4Cl)C3)n2)CC1,7.31695296176115,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5aca0>,0.44594594594594594,0.17261904761904762,0.616822429906542,0.29441624365482233
CHEMBL5083583,CCN1CCN(c2cc(Nc3cc(C)[nH]n3)nc(N[C@H]3CCN(C(=O)c4cc(Cl)ccc4F)C3)n2)CC1,7.339134521996131,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5a760>,0.4594594594594595,0.17261904761904762,0.6296296296296297,0.29441624365482233
CHEMBL5078321,CCN1CCN(c2cc(Nc3cc(C)[nH]n3)nc(N[C@H]3CCN(C(=O)c4ccc(Cl)cc4F)C3)n2)CC1,7.413412695328245,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb59760>,0.4594594594594595,0.17261904761904762,0.6296296296296297,0.29441624365482233
CHEMBL3680482,CCN(C[C@@H](Nc1ccccc(C(N)=O)cncn1)C1C=CC=CC1)C(C)C,7.251811972993799,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb57640>,0.31343283582089554,0.1724137931034483,0.4772727272727273,0.29411764705882354
CHEMBL191816,CC(C)(C)c1ccc(C(=O)Nc2n[nH]c3c2CN(C(=O)c2ccco2)C3)cc1,7.387216143280264,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb59dc0>,0.31645569620253167,0.1724137931034483,0.4807692307692308,0.29411764705882354
CHEMBL1258793,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4cc(C(=O)N[C@H](CN5CCOCC5)c5ccccc5)sc34)cc2)CC1,7.744727494896693,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb44e20>,0.3058823529411765,0.17222222222222222,0.46846846846846846,0.2938388625592417
CHEMBL592272,CNC(=O)c1nn(C)c2c1CCc1cnc(NC3CCN(C(=O)C4CCN(S(=O)(=O)c5ccccc5)CC4)CC3)nc1-2,5.506960411682348,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b84700>,0.3076923076923077,0.17222222222222222,0.47058823529411764,0.2938388625592417
CHEMBL4214476,CNc1ncc2c(-c3ccc(N4CCNCC4)nc3)nn(CC3OCCO3)c2n1,6.180456064458131,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb73e80>,0.3246753246753247,0.17218543046357615,0.49019607843137253,0.2937853107344633
CHEMBL2207518,Cc1cc(CN2CCN(c3c(Cl)cnc4[nH]c(-c5cn(C)nc5C)nc34)CC2)no1,7.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb440a0>,0.3972602739726027,0.17218543046357615,0.5686274509803921,0.2937853107344633
CHEMBL3393468,O=C1CCCC2=C1C(c1ccc(Sc3nc4ccccc4[nH]3)o1)c1c[nH]cc1N2,6.423658649794207,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb65fa0>,0.352112676056338,0.17218543046357615,0.5208333333333334,0.2937853107344633
CHEMBL4213003,CNc1ncc2c(-c3ccc(N4CCNCC4)nc3)nn(CC3CCCC3)c2n1,6.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb630a0>,0.3333333333333333,0.17218543046357615,0.5,0.2937853107344633
CHEMBL504155,CC(=O)Nc1c[nH]nc1-c1nc2ccccc2[nH]1,7.154901959985743,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb58460>,0.45454545454545453,0.1721311475409836,0.625,0.2937062937062937
CHEMBL1801102,Cn1cc(-c2cnc3c(Nc4cc(C5CCNCC5)ns4)nccn23)cn1,5.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b82760>,0.27631578947368424,0.17123287671232876,0.4329896907216495,0.29239766081871343
CHEMBL3715951,NC(=O)CC(Nc1cccc(O)c1)C(=O)Nc1nc2ccc3[nH]ncc3c2s1,6.438898616350944,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb65be0>,0.4,0.17123287671232876,0.5714285714285714,0.29239766081871343
CHEMBL1801109,CS(=O)(=O)N1CCC(c2cc(Nc3nccn4c(-c5cn[nH]c5)cnc34)sn2)CC1,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb50d00>,0.29069767441860467,0.17105263157894737,0.45045045045045046,0.29213483146067415
CHEMBL4161644,COC(=O)c1ccc(Nc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C)CC3)n2)cc1OC,7.173925197299173,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb58160>,0.42105263157894735,0.17088607594936708,0.5925925925925926,0.2918918918918919
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb38d00>,0.42857142857142855,0.17073170731707318,0.6,0.2916666666666667
CHEMBL3393472,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CNC1)C2c1ccc(Sc2nc3ccccc3[nH]2)o1.Cl.O,8.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb49a60>,0.3614457831325301,0.17073170731707318,0.5309734513274337,0.2916666666666667
CHEMBL402548,CO[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,7.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5ce80>,0.35802469135802467,0.17073170731707318,0.5272727272727272,0.2916666666666667
CHEMBL1981047,COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,7.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb44040>,0.35802469135802467,0.17073170731707318,0.5272727272727272,0.2916666666666667
CHEMBL384575,CO[C@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,6.450996737974212,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb65940>,0.35802469135802467,0.17073170731707318,0.5272727272727272,0.2916666666666667
CHEMBL3393487,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CNC1)C2c1ccc(Sc2nc3cccc(Cl)c3[nH]2)o1,7.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb245e0>,0.3950617283950617,0.17073170731707318,0.5663716814159292,0.2916666666666667
CHEMBL3685231,COC1C=CC(C(=O)Nc2cccc(CNc3ncnc4c3=CC(CN3CCN(C)CC3)CC=4C(N)=O)c2)=CC1,7.161150909262744,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb58340>,0.379746835443038,0.17045454545454544,0.5504587155963303,0.2912621359223301
CHEMBL1258913,O=C(Nc1n[nH]c2cc(C(=O)N[C@H](CN3CCCC3)c3ccccc3)sc12)c1ccc(N2CCOCC2)cc1,7.744727494896693,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb44f40>,0.3048780487804878,0.17045454545454544,0.4672897196261682,0.2912621359223301
CHEMBL1083773,COc1ccc(-c2nc3c(N4CCN(CC5CC5)CC4)c(Br)cnc3[nH]2)cc1,6.187086643357144,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb73d00>,0.515625,0.17006802721088435,0.6804123711340206,0.29069767441860467
CHEMBL2063467,Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4ccsc4)cc3)c12,8.096910013008056,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb544c0>,0.3870967741935484,0.17006802721088435,0.5581395348837209,0.29069767441860467
CHEMBL4208852,CNc1ncc2c(-c3ccc(N4CCN(C)CC4)nc3)nn(CC3CCCC3)c2n1,7.522878745280337,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb3e460>,0.3382352941176471,0.16993464052287582,0.5054945054945055,0.2905027932960894
CHEMBL1825092,CC(C)N(c1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cc1)S(C)(=O)=O,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb50100>,0.3333333333333333,0.16993464052287582,0.5,0.2905027932960894
CHEMBL4218175,CNc1ncc2c(-c3ccc(N4CCN(C)CC4)cc3)nn(CC3CCCC3)c2n1,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb50be0>,0.3382352941176471,0.16993464052287582,0.5054945054945055,0.2905027932960894
CHEMBL572878,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,8.853871964321762,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb521c0>,0.3333333333333333,0.16981132075471697,0.5,0.2903225806451613
CHEMBL191402,CCc1cccc(CC)c1NC(=O)N1Cc2[nH]nc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C1,7.0,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5dd00>,0.34177215189873417,0.16981132075471697,0.5094339622641509,0.2903225806451613
CHEMBL3237163,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Nc3ccc(N4CC(=O)N(C5CC5)CC4=O)cc3)n2)n[nH]1,6.260427655549908,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb707c0>,0.4,0.1695906432748538,0.5714285714285714,0.29
CHEMBL1801135,Cc1cc(Nc2nc(C(=O)N3CCCC3)cn3c(-c4cn[nH]c4)cnc23)sn1,7.853871964321762,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb443a0>,0.32,0.16891891891891891,0.48484848484848486,0.28901734104046245
CHEMBL484007,CC(C)(C)c1ccc(C(=O)Nc2n[nH]c3c2CN(C(=O)Cc2cccs2)C3)cc1,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb50340>,0.3,0.16891891891891891,0.46153846153846156,0.28901734104046245
CHEMBL1821761,CS(=O)(=O)N(CCO)c1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cc1,7.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5cee0>,0.30337078651685395,0.16883116883116883,0.46551724137931033,0.28888888888888886
CHEMBL4228587,CC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C)CC3)n2)cc1,9.0,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb42760>,0.34210526315789475,0.16883116883116883,0.5098039215686274,0.28888888888888886
CHEMBL190252,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4c3CN(C(=O)Cc3ccccc3)C4)cc2)CC1,6.853871964321762,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5e760>,0.3291139240506329,0.16875,0.49523809523809526,0.2887700534759358
CHEMBL3670463,NC(=O)c1cccc2c(NCc3cccc(NC(=O)NCCN4CCOCC4)c3)ncnc12,5.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b82b80>,0.32894736842105265,0.16875,0.49504950495049505,0.2887700534759358
CHEMBL3680486,CCn1nc(C(=O)Nc2ccccc2)cc1C,8.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb42f40>,0.38333333333333336,0.16806722689075632,0.5542168674698795,0.28776978417266186
CHEMBL3622206,C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1,6.239577516576788,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb70e20>,0.3611111111111111,0.1678832116788321,0.5306122448979592,0.2875
CHEMBL483451,O=C1NCc2cccc(-c3cc4cc(OCCN5CCOCC5)ccc4[nH]3)c21,6.8696662315049934,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5e3a0>,0.391304347826087,0.16778523489932887,0.5625,0.28735632183908044
CHEMBL1801111,Cc1cc(Nc2nc(CN3CCOCC3)cn3c(-c4cn[nH]c4)cnc23)sn1,7.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5ad60>,0.2911392405063291,0.16778523489932887,0.45098039215686275,0.28735632183908044
CHEMBL484876,O=C1NCc2cccc(-c3cc4cc(OCCN5CCCCC5)ccc4[nH]3)c21,6.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb63d60>,0.40298507462686567,0.16778523489932887,0.574468085106383,0.28735632183908044
CHEMBL484951,CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(N3CCCCC3)n2)cc1,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb526a0>,0.34210526315789475,0.16774193548387098,0.5098039215686274,0.287292817679558
CHEMBL482778,CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(N3CCOCC3)n2)cc1,8.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb52700>,0.3375,0.16774193548387098,0.5046728971962616,0.287292817679558
CHEMBL482779,CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(N3CCNCC3)n2)cc1,8.431798275933005,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb4c3a0>,0.3333333333333333,0.16774193548387098,0.5,0.287292817679558
CHEMBL565160,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3cccc(CN4CCOCC4)c3)nc1-2,6.195179321278838,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb73940>,0.3717948717948718,0.16770186335403728,0.5420560747663551,0.2872340425531915
CHEMBL1084887,CC(C)c1nc(CN2CCN(c3c(Br)cnc4[nH]c(-c5ccc(CN6CCOCC6)cc5)nc34)CC2)co1,7.091514981121351,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb58e80>,0.44285714285714284,0.1676300578034682,0.6138613861386139,0.2871287128712871
CHEMBL1258680,O=C(Nc1n[nH]c2cc(C(=O)N[C@H](CN3CCOCC3)c3ccccc3)sc12)c1ccc(N2CCOCC2)cc1,7.602059991327962,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb38160>,0.30120481927710846,0.16759776536312848,0.46296296296296297,0.28708133971291866
CHEMBL217748,C[C@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,6.3448615651886175,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb68ca0>,0.3291139240506329,0.16666666666666666,0.49523809523809526,0.2857142857142857
CHEMBL394223,COc1cc2ncnc(N3CCN(CC(=O)Nc4nccs4)CC3)c2cc1OC,5.229147988357855,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b868e0>,0.4473684210526316,0.16666666666666666,0.6181818181818182,0.2857142857142857
CHEMBL495758,c1ccc2[nH]c(-c3cc[nH]n3)nc2c1,6.040958607678906,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b803a0>,0.2830188679245283,0.16666666666666666,0.4411764705882353,0.2857142857142857
CHEMBL4213775,CCN1CCN(c2ccc(-c3nn(CC4CCCC4)c4nc(NC)ncc34)cn2)CC1,6.552841968657781,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb6b1c0>,0.3333333333333333,0.16666666666666666,0.5,0.2857142857142857
CHEMBL385872,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4c3CN(C(=O)[C@H](O)c3ccccc3)C4)cc2)CC1,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb508e0>,0.345679012345679,0.16666666666666666,0.5137614678899083,0.2857142857142857
CHEMBL2322139,FC(F)(F)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,5.366531544420413,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b856a0>,0.4642857142857143,0.16666666666666666,0.6341463414634146,0.2857142857142857
CHEMBL427787,C[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,7.619788758288394,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb380a0>,0.3291139240506329,0.16666666666666666,0.49523809523809526,0.2857142857142857
CHEMBL2029911,Cc1c(-c2cc3cnc(Nc4cc(C(=O)N5CCN(C)CC5)n(C)c4)nc3n2C2CCCC2)cnn1C,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb52fa0>,0.4142857142857143,0.16568047337278108,0.5858585858585859,0.28426395939086296
CHEMBL564470,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3cccc(CN4CCN(C)CC4)c3)nc1-2,5.926648297613099,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b81460>,0.37333333333333335,0.1656441717791411,0.5436893203883495,0.28421052631578947
CHEMBL3393065,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CCC1)C2c1cc(Sc2nc3ccccc3[nH]2)cs1,7.958607314841775,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5c520>,0.35443037974683544,0.1656441717791411,0.5233644859813084,0.28421052631578947
CHEMBL484006,CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C(C)(C)C)CC3)n2)cc1,8.886056647693163,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb42dc0>,0.3333333333333333,0.1656441717791411,0.5,0.28421052631578947
CHEMBL1825091,CS(=O)(=O)N(CCCO)c1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cc1,8.221848749616356,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb50ca0>,0.3,0.16560509554140126,0.46153846153846156,0.28415300546448086
CHEMBL484609,CCC(=O)Nc1ccc(Sc2nc(Nc3cc(C)[nH]n3)cc(N3CCN(C)CC3)n2)cc1,8.795880017344075,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb52640>,0.325,0.16560509554140126,0.49056603773584906,0.28415300546448086
CHEMBL1270398,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C3(N4C[C@@H](C)O[C@@H](C)C4)CC3)ns2)n1,7.346787486224656,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5a5e0>,0.30864197530864196,0.16560509554140126,0.4716981132075472,0.28415300546448086
CHEMBL4204515,CNc1ncc2c(-c3ccc(N4CCN(C(=O)C(C)(C)C)CC4)nc3)nn(CC3CCCC3)c2n1,6.214670164989233,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb736a0>,0.39436619718309857,0.16463414634146342,0.5656565656565656,0.28272251308900526
CHEMBL3330148,O=c1[nH]c2sc(Cl)cc2c(NC2CCCNC2)c1-c1nc2ccccc2[nH]1,5.978186592759716,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b810a0>,0.4782608695652174,0.1643835616438356,0.6470588235294118,0.2823529411764706
CHEMBL5076754,CCN1CCN(c2cc(Nc3cc(C)[nH]n3)nc(N[C@H]3CCN(C(=O)c4c(F)cc(Cl)cc4F)C3)n2)CC1,7.246416941107094,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb577c0>,0.4594594594594595,0.16374269005847952,0.6296296296296297,0.2814070351758794
CHEMBL3393473,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CCC1)C2c1ccc(Sc2nc3cc(F)ccc3[nH]2)o1,7.823908740944319,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb44580>,0.4,0.16363636363636364,0.5714285714285714,0.28125
CHEMBL3957869,CCc1ccc(-c2nc(C(N)=O)c(-c3ccc(N4CCNC(C)(C)C4)cc3)o2)c2cc[nH]c12,7.129011186239425,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb588e0>,0.3375,0.16352201257861634,0.5046728971962616,0.2810810810810811
CHEMBL2207504,Cc1nn(C)cc1-c1nc2c(N3CCN(Cc4cncnc4)CC3)c(Cl)cnc2[nH]1,7.657577319177793,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb24ee0>,0.4090909090909091,0.16339869281045752,0.5806451612903226,0.2808988764044944
CHEMBL3685317,CC(C)n1cc(-c2cc(C(N)=O)c3ncnc(N[C@H]4CCCNC4)c3c2)cn1,6.920818753952375,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5bc40>,0.3424657534246575,0.16326530612244897,0.5102040816326531,0.2807017543859649
CHEMBL4175679,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Nc3ccc4c(c3)OCO4)n2)n[nH]1,7.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb72640>,0.358974358974359,0.16233766233766234,0.5283018867924528,0.27932960893854747
CHEMBL1825096,CS(=O)(=O)Nc1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cn1,7.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb44d00>,0.33766233766233766,0.16216216216216217,0.5048543689320388,0.27906976744186046
CHEMBL3393485,CCOC(=O)c1[nH]cc2c1NC1=C(C(=O)CN(C(=O)CN)C1)[C@H]2c1ccc(Sc2nc3ccccc3[nH]2)o1.Cl,7.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb72700>,0.375,0.16184971098265896,0.5454545454545454,0.27860696517412936
CHEMBL1086584,Cc1cc(CN2CCN(c3c(Cl)cnc4[nH]c(N5CCN(Cn6cccn6)CC5)nc34)CC2)no1,8.0,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb5c040>,0.4246575342465753,0.16167664670658682,0.5961538461538461,0.27835051546391754
CHEMBL1801103,Cn1cc(-c2cnc3c(Nc4cc(C5CCN(S(C)(=O)=O)CC5)ns4)nccn23)cn1,6.769551078621726,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb63460>,0.29411764705882354,0.16129032258064516,0.45454545454545453,0.2777777777777778
CHEMBL1825101,CS(=O)(=O)N(CCN)c1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cn1,6.7447274948966935,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb63820>,0.3023255813953488,0.16129032258064516,0.4642857142857143,0.2777777777777778
CHEMBL192928,CC(C)(C)c1ccc(C(=O)Nc2[nH]nc3c2CN(C(=O)Cc2ccsc2)C3)cc1,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb502e0>,0.3116883116883117,0.1610738255033557,0.4752475247524752,0.2774566473988439
CHEMBL2029909,CN1CCN(C(=O)c2cc(Nc3ncc4cc(-c5cnn(C)c5)n(C5CCCC5)c4n3)cn2C)CC1,8.698970004336019,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb52ee0>,0.4142857142857143,0.16071428571428573,0.5858585858585859,0.27692307692307694
CHEMBL2029913,CN1CCN(C(=O)c2cc(Nc3ncc4cc(-c5ccnn5C)n(C5CCCC5)c4n3)cn2C)CC1,8.301029995663981,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb50220>,0.4142857142857143,0.16071428571428573,0.5858585858585859,0.27692307692307694
CHEMBL3393455,O=C1CNCC2=C1C(c1ccccc1F)c1c[nH]nc1N2,5.008773924307505,<rdkit.Chem.rdchem.Mol object at 0x7f7b23b87f40>,0.4027777777777778,0.16030534351145037,0.5742574257425742,0.27631578947368424
CHEMBL2012308,CC(C)n1ncc2cnc(Nc3cc(C(N)=O)n(C)c3)nc21,6.638272163982407,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb608e0>,0.43548387096774194,0.16030534351145037,0.6067415730337079,0.27631578947368424
CHEMBL1802728,CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,7.173925197299173,<rdkit.Chem.rdchem.Mol object at 0x7f7b2bb580a0>,0.4492753623188406,0.16025641025641027,0.62,0.27624309392265195
